,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
36,1416.9129999999998,1426.7146824315082,1357.3703747585294,1376.397723695796,1396.619336312369,1414.2976041153206,1425.534176637862,1425.968464595192,1446.1624254062376,1451.1410118648976,1498.2525559294977,1552.6249974902248
37,1418.4489999999998,1424.7828324599159,1352.5703747585296,1376.397723695796,1390.7239499649972,1404.2224523917114,1415.5376930896427,1414.6796339927612,1441.1113540827164,1449.101932784057,1498.1257946136411,1536.5235088337504
38,1433.3239999999998,1425.553241347498,1356.3849117885413,1375.9336824186391,1392.1695867083995,1412.448258338088,1415.2421713121598,1427.554843031284,1439.4439632474755,1448.4650604240585,1493.6267482069286,1534.90774708272
39,1509.8210000000001,1495.7486744842415,1425.9663819633117,1462.5636590718773,1477.5196384121418,1486.2780426714548,1487.1580648005965,1508.8825807323096,1512.6060478177803,1519.8331749250149,1543.3794546052295,1569.5521375417602
40,1546.0420000000001,1551.7815177997215,1458.7016856703933,1512.854481939571,1536.7778046440271,1544.7426907879747,1551.351773412591,1564.9326434953532,1575.4886262506686,1581.6419765787548,1588.2192163477262,1616.0838997327046
41,1506.8229999999999,1543.207372183537,1455.1846122742602,1503.3058654487934,1521.0547337056391,1531.021411785062,1550.0956645653912,1548.29090243982,1564.3282158887453,1569.0094168824787,1574.908386796954,1600.7088992927906
42,1462.0810000000001,1520.9769449841733,1436.7664379159062,1471.0854784757842,1499.2014563685411,1508.4897599569467,1520.559359415791,1526.4707921259164,1542.1330257774473,1542.2648873560663,1549.4032328235708,1576.2324814342815
43,1409.7120000000002,1455.1901240593184,1381.1329972163014,1417.332119915428,1433.6177046999446,1446.5915038093092,1452.45259408296,1462.6832404603751,1462.510439426412,1494.0513181479355,1502.5247623909163,1543.8639398993832
44,1315.305,1374.8197487726736,1332.3287670842672,1343.8958319161422,1346.4661923202598,1354.7865924158887,1365.9419780708463,1378.432669892388,1370.7332195010217,1387.0264729053604,1420.543721688366,1459.7004337513822
45,1216.147,1283.9456052572286,1204.878573441342,1244.9469946370812,1248.7085663296368,1256.5269044439017,1277.7671818412482,1298.9360651876198,1299.9629342045969,1314.1434010353694,1349.7340074833173,1365.999270877403
46,1154.476,1202.6442265170006,1146.5436655946407,1174.1323377218876,1184.3936428441543,1197.6521751808848,1191.059016724307,1221.224214045759,1224.4680676724865,1230.0219141379728,1250.278828498073,1304.7741862399873
47,1070.3010000000002,1091.8148917610154,1039.6469325139494,1048.4015909216855,1077.4755455970394,1082.7153932072997,1066.8668013637607,1083.8133132564385,1108.2281582580797,1121.8110154204298,1141.1889110451286,1168.6780910373805
48,1058.249,1081.261793816156,1037.8672715117202,1049.1322558561924,1054.7394985217238,1057.3509116693513,1060.6585066218743,1077.1260897949494,1093.0393667941487,1099.744398149587,1109.8684203130529,1153.8013231420218
49,1039.3319999999999,1072.4401378746115,1021.2977262875041,1035.8168346362982,1037.2656575345177,1036.5929435276544,1042.7936182478245,1054.717603348029,1080.3808249004835,1083.9168557552207,1096.655477671713,1135.974976060591
50,1034.001,1081.261793816156,1042.1000790645041,1043.6740447467832,1054.7394985217238,1052.9910216610165,1055.0240368653924,1066.5789668613613,1086.1143418843337,1091.652253793407,1102.5066367652012,1145.3339292238265
51,1047.661,1095.447581738329,1038.598666296153,1056.277362861424,1081.8584624347363,1092.0192356559764,1097.7565032418204,1114.1931439578777,1122.178547738543,1141.9247870976692,1172.0385219619052,1232.7619853242213
52,1099.086,1168.066090182168,1112.3346736919405,1111.4936950371061,1131.945664656526,1155.097034463775,1179.0887392959542,1219.6887508401953,1236.6571002465655,1269.0673839717729,1334.4483710176728,1353.44128496054
53,1180.73,1319.590870556717,1211.8498034260776,1255.5250182229108,1315.7105241629827,1334.051843304043,1346.4195690986282,1364.2969539690878,1401.9538256199078,1412.3191925643937,1472.6124018291894,1512.8895676134102
54,1282.203,1402.0454470479306,1313.1188540446485,1350.4199323415457,1392.9957236791097,1406.7549951356327,1411.9694128708388,1416.9127897778287,1445.7387300631597,1457.9598824194609,1494.5768767860604,1535.7777201969102
55,1372.596,1421.7700394623523,1350.0989859085364,1364.5922205132333,1397.5332728961077,1408.7409916287966,1418.362689487496,1429.6311720452557,1443.5686504313387,1455.3811391748027,1486.1384722762082,1524.1410101969104
56,1439.995,1443.6395890936387,1354.4649611267153,1386.81896443284,1416.1726041234122,1431.6910810068011,1439.9524257732132,1444.434683825197,1465.191203167919,1466.5099997107814,1486.2909726412533,1524.1410101969104
57,1468.405,1440.6322572316747,1350.4243464478252,1376.7549551828565,1408.2426041234123,1431.6910810068011,1439.9524257732132,1448.3374688070073,1466.701981393768,1475.4072441360977,1492.6854286582604,1536.574816633034
