,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
42,3979.7940000000003,4164.873332897659,3765.5695378269247,3959.327513981722,4020.9443703382344,4091.8111796304947,4155.07068645025,4202.662693015894,4251.624435096309,4263.169153340212,4314.238518428001,4385.754598043014
43,3830.51,4068.295056267744,3696.721111448982,3873.209963975835,3963.4456124594985,4039.4562218245032,4051.8646826395247,4102.2550587580545,4132.5557751405495,4166.135677568305,4132.303351627999,4282.600913422014
44,3611.2659999999996,3857.106739987623,3649.096143815358,3704.624652807276,3803.8040346501853,3762.122470053536,3791.7597373142157,3878.298313188713,3883.293262367394,3881.1446515557354,3893.2590906851437,4083.3397432954193
45,3338.34,3539.9063243057412,3369.7296506757248,3402.9936116966965,3481.771750311477,3476.957133049513,3491.775974197037,3503.8962384354263,3576.261335995492,3651.9624279065683,3671.7663810579256,3759.0216781885806
46,3050.5820000000003,3159.1172674850873,3011.5734123400084,3120.5618411728606,3173.300202979294,3253.8755805779365,3265.35110156397,3241.4746550802843,3270.8914047032576,3235.761044629998,3321.335868709091,3486.279147497245
47,2824.792,2858.759850110312,2739.315287797095,2757.198334133692,2755.950896634434,2825.9324928529286,2858.3399953956214,2879.1280844518315,2968.145436565684,2954.5577643011284,3016.6565941962303,3108.118638322722
48,2688.56,2824.9959751205233,2591.3832292122524,2657.3398795787084,2701.9102761605413,2793.6630755996302,2855.8804998557084,2894.578789137263,2838.5125606992065,2900.0853140810423,2967.0348853570213,2966.703181328123
49,2620.186,2770.127088723916,2573.1941050971764,2630.1128010038524,2680.2501767948324,2781.0361020996297,2812.6804998557086,2856.3811704944806,2797.409169543969,2869.211434755248,2890.126525697809,2935.5680036937115
50,2588.866,2759.539672162158,2553.9583808469088,2585.641432531262,2665.343138028217,2770.7141942785156,2793.571412871984,2856.3811704944806,2781.1925150633783,2841.53767928428,2882.74397197325,2935.5680036937115
51,2610.51,2770.961196903668,2565.9402403929753,2637.4337287674475,2699.287457923719,2794.9358899174867,2853.222767012928,2832.37889189135,2841.287945817737,2893.034597899924,2918.902594476057,3026.936438203441
52,2711.992,2898.73526060836,2735.312389342741,2814.929993192889,2830.332907946601,2849.936168606668,2970.3353571383695,2938.986363772158,3078.9402184189353,3034.16444186201,3160.1081650329943,3232.9514948639894
53,2891.3709999999996,3305.8687349237252,2953.8503154001223,3128.591911380334,3131.7374740286377,3209.842034156518,3359.4337241622034,3345.642912435741,3449.910002486115,3411.0106449005343,3582.9107809899183,3759.719967109042
54,3084.2870000000003,3492.5970985100657,3168.3995719015493,3377.328346657491,3341.130842663827,3476.7274801000663,3549.7729025836647,3598.2998218897783,3628.2109463690663,3714.609146090713,3783.270341505198,3924.551589222801
55,3291.708,3561.434205322482,3329.162744455938,3496.3550326142545,3512.622116030118,3529.062310802772,3560.210159103161,3609.9020691352516,3629.7004671242616,3701.443657064734,3777.1980303690048,3924.551589222801
56,3451.386,3591.8001234651983,3393.9701253410512,3503.6631278712302,3559.0420779511555,3574.77094169501,3586.405491401361,3598.3193535948376,3624.911743896505,3681.229277070749,3699.553466842392,3865.966805402425
57,3515.0409999999997,3559.254550827807,3393.9701253410512,3488.6761186051344,3537.835021861326,3568.9798153750053,3594.517922709843,3618.2421296482366,3598.4257079764857,3622.303133182342,3678.396530619161,3859.722505635201
58,3496.014,3450.7232661962344,3311.3995361212083,3331.6488540054033,3388.947769298481,3442.937853281705,3466.613685037536,3459.3214450599285,3506.726137144122,3553.212960295601,3617.0664456150766,3796.9192738778393
59,3447.71,3375.696803222535,3270.061596140804,3258.805178554029,3269.4947829636817,3339.4817738790052,3345.030510585427,3414.0841764296415,3436.189362101368,3523.1995512337517,3625.501696360699,3691.8386504266045
