,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5562,781.934,804.8300038176361,767.908022044083,783.2501651956615,789.3056740780883,797.0767328605093,798.7884925327082,799.5134549545048,808.1518599492155,808.5414082900883,814.508947970639,828.9934680026237
5563,784.297,794.6807370507062,757.7587552771531,773.1008984287315,779.1564073111583,787.1583401742323,789.3050471912436,789.6003011754397,799.7620829973506,801.4568845063695,808.9422334516486,817.9832355039077
5564,739.7710000000001,742.0594580538236,705.1374762802706,720.9507706102611,726.1048887393897,733.5644910894077,735.3142950863938,741.374499062557,747.4892187273049,749.8128162983471,756.0946563906228,763.6223733113778
5565,680.931,691.0229756149583,660.8746056711533,680.5629140245057,686.1008331052657,690.9128765381155,696.305976988884,698.326479078239,701.4317699565498,701.3928123758022,705.1677625314603,712.9034228273571
5566,627.7230000000001,633.4423063478548,604.6337850200543,622.7627922769736,626.6004617216424,632.5917889932214,642.077419226971,640.2219983143013,645.5611665813456,646.2701310607724,651.34364171114,664.1182991788438
5567,591.311,581.0532816282332,554.4304653645084,578.5215013721402,587.1051533237256,591.0524899197859,597.747359992054,600.2365519754246,601.5169643989731,602.3979660669952,606.133233435549,618.355489138061
5568,568.996,559.9817596832372,538.078822164372,557.5987484994648,561.7423854493438,565.6193430243726,572.6208759803771,574.0635841792993,575.4435675265746,581.428246259201,579.5230217531782,586.3379375538784
5569,554.271,552.1520501819709,532.8137443713358,548.4612351073808,552.3776434317367,555.1265548595838,563.1237245604829,562.3242259175544,564.5264768840091,565.1474132091003,568.1902671462558,575.7000198700522
5570,553.984,552.1520501819709,532.8137443713358,548.4128064162625,552.4007572500967,555.619643686291,563.9185634746593,562.3242259175544,565.3823438814762,565.7813163105636,567.0822304049783,575.7000198700522
5571,569.946,564.7973304030138,545.4590245923787,563.0254402502464,565.6953642905949,573.6055504348113,579.6785661382752,575.3427882039778,577.978547891689,584.4494970605508,582.3373114412362,588.345300091095
5572,598.499,595.5634460230681,564.3859056326629,593.9783714536356,596.0991246631083,598.5151088678962,608.9315208104771,609.562131951486,610.1883881361645,613.5430867873808,615.6944997291021,652.3120231482055
5573,665.9069999999999,659.2795167803863,620.0761097965957,645.821934338582,649.4320037236189,654.470175063331,664.2547131020128,667.9007954225037,671.8052228917351,674.4083029750033,681.2725469111062,716.89715727953
5574,725.0369999999999,713.040492487541,667.5361873704724,688.4365678795887,694.8192817240094,699.8275456182913,712.5733937174484,715.9062505267125,721.8805459649002,724.6086183955244,730.5830039730101,759.3330599002571
5575,750.395,728.8961241752498,683.3918190581812,699.377647301493,709.0957737406079,713.5908426906428,726.2386651400523,732.034558359665,738.215622668528,740.2541973206804,747.2379345298867,766.9265642491199
5576,750.933,736.4494181574969,690.9451130404283,706.93094128374,716.6490677228551,721.1441366728899,733.1055182192265,741.998073173397,747.0669745028858,751.7432621094786,762.7034453980353,774.6637268305115
5577,752.908,763.1645313202114,715.3500688715988,735.1429032926756,742.5916058529406,747.8592498356044,758.558625885952,765.5164171660264,770.5353693448566,773.2337288972714,779.384401142678,801.3788399932259
