,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
64,2144.901,2190.9571045448174,2033.8770912518555,2050.578799892667,2094.8410905247433,2126.1413571189323,2168.127573638895,2195.8437930345444,2203.8509718095256,2234.0871864017668,2244.105162950832,2294.418899192542
65,2110.198,2190.9571045448174,2040.191997615212,2063.055326010877,2113.950593838213,2157.7257155010384,2168.201518822652,2195.623192442568,2198.544325817008,2227.4147490327946,2242.475236580475,2291.634616520004
66,2046.7420000000002,2123.4065060179005,1975.4590856613775,2037.0239225448868,2065.4054894840974,2082.5804745969444,2092.4220978245835,2124.9230434366045,2134.436426251309,2161.9914312660167,2179.481421792232,2226.868300665625
67,1982.01,2072.5894348507595,1928.7159350523898,1974.8181279654839,2012.236262604338,2030.160896675114,2039.0382866271323,2047.549167298546,2065.757428937144,2082.1156042905855,2122.2835903150667,2193.169168905612
68,1883.3629999999998,1972.0569683306742,1829.4648430062691,1877.8337421319331,1912.2371647928965,1930.1991477314505,1934.5150919889034,1949.0522757462527,1963.297770799816,1981.0226594210856,2024.7321826047714,2080.353967997308
69,1772.227,1821.7018043868961,1685.3708338624936,1729.7963490756338,1783.1760423547307,1795.586807649217,1811.6072000727854,1807.994834978153,1827.261081789942,1831.5422014886194,1870.3302080957458,1925.4228069360988
70,1652.145,1696.6301999163834,1564.5989979630192,1604.2719826935463,1652.130861037595,1673.013333869913,1682.5615364952516,1681.0867271285758,1699.2680386903278,1698.2191550162809,1723.5579921699127,1795.9634748175206
71,1545.7160000000001,1575.2383929996627,1465.4539932542555,1515.2569038661993,1557.1421618428892,1579.047569049152,1587.834936211046,1583.8601786797483,1600.4956894960822,1608.5335693261957,1625.0776205606946,1679.5740724346065
72,1483.5439999999999,1506.4839012845825,1385.8405739865195,1432.4297271029914,1487.8144344935945,1505.7374984908183,1517.38040632152,1510.0371665644511,1520.8992916528516,1534.6757387655007,1554.7347114929325,1601.7967524310604
73,1445.445,1493.9367896912088,1365.8344985359236,1418.9391635905747,1469.510601103371,1481.7915758480235,1500.6735119330683,1496.8627035110842,1510.2900728659347,1509.30759577599,1528.2526938613173,1579.2709540546812
74,1425.2179999999998,1482.3468696183186,1373.00739837209,1407.3492435176845,1457.9206810304809,1470.2016557751333,1489.083591860178,1484.790579113217,1499.4964508611674,1497.7176757030998,1516.662773788427,1567.681033981791
75,1432.935,1499.8103945501791,1373.3798149653267,1419.6209594607049,1471.344975512327,1478.9228006176686,1497.6327679772846,1497.4024410686106,1516.959975793028,1515.1812006349603,1535.6591358680555,1585.1445589136515
76,1474.856,1535.267776188064,1399.7289979120653,1449.3273813289732,1498.6784719143943,1507.7806477016834,1522.9679730487312,1518.5581338168188,1536.61812230902,1537.9935212780956,1566.1647206384494,1627.9571296679082
77,1525.4189999999999,1589.3538203822754,1451.8316757911803,1512.8510883714494,1524.1405997252093,1546.3803337280933,1560.226033045465,1568.4053183791211,1585.879417161626,1584.838280873809,1617.7249649309392,1693.6871340984164
78,1613.2520000000002,1655.0741809244535,1507.6298444263098,1563.783330949208,1586.3634250558741,1612.912911708252,1619.777853074441,1633.4522313224793,1661.0883078307484,1682.692878091241,1702.0095769823988,1814.539938612966
79,1728.424,1732.9676690892268,1585.2011508430141,1637.5211510206425,1668.803643461049,1696.674244211295,1702.7357759291724,1717.8871858565612,1738.429753072208,1754.8000843318791,1776.5819086866916,1887.4389254523992
80,1839.634,1835.972152946471,1686.5657560818797,1722.7173491665146,1747.030883474416,1777.9412682313375,1793.9905925928254,1797.2541057987894,1822.0025895439187,1846.5989381354523,1883.0123091069133,1994.3533645073114
81,1927.9379999999999,1869.8773991725611,1709.1820620049366,1749.140888555056,1773.666850563981,1791.8725637789476,1813.061343782686,1828.988432347557,1850.6433344301702,1894.1813950018302,1958.9039566043568,2035.164314392756
82,1965.8120000000001,1843.0630469474193,1653.7651393190645,1681.3530504373568,1724.7477810625437,1752.400039633775,1780.221590063497,1777.4118654248248,1813.827224751443,1865.9658339526534,1933.4422226111078,2011.1457003649593
83,1974.024,1825.3461608389775,1651.229764256362,1672.8605444518032,1709.7950821530262,1734.9003963725777,1762.5047039550552,1759.694979316383,1796.1103386430013,1847.141966153721,1915.725336502666,2003.2305339768843
84,1953.906,1798.2947132988156,1629.06888761344,1658.8235446998392,1713.7425977936473,1706.6448028107977,1731.7246957067348,1740.2789952599007,1770.2933528982858,1823.4503304117934,1897.4266847292338,1960.643396593403
85,1936.539,1798.2947132988156,1629.06888761344,1671.1989838817376,1715.785670405917,1719.791951012109,1740.295072329452,1742.0277388413763,1771.7478947365728,1820.4833324656865,1894.7845688176692,1960.643396593403
86,1942.685,1806.2912067801021,1637.0653810947265,1678.775579644216,1738.748812563497,1734.011335571495,1759.1738365886047,1753.7218089381574,1785.6243789209457,1825.9207178288718,1892.8856922587465,1970.684927748553
87,2034.047,1939.8765066310668,1748.5343922469995,1807.3864847983245,1840.162110542096,1865.3294324725152,1869.9545146696855,1891.9962770345705,1916.4792485712449,1952.0549668463475,2031.7398804299294,2108.9487766895704
88,2123.177,2039.0738644673593,1847.1640837889308,1900.5482754764896,1941.6356697131064,1978.6141849552173,1995.6077109853738,2032.8343576582686,2060.3732864392387,2094.346576947482,2142.9817358926102,2217.959405154467
89,2082.364,2023.305598531979,1836.3651881450842,1895.8450025830577,1940.912683955337,1971.8543011205231,1980.141215526431,2012.600834954776,2033.4522413774998,2071.880703635393,2133.9488640029635,2197.3385285057893
90,2010.221,1952.7312111509823,1766.717958143488,1824.3538895554059,1848.2017062880939,1878.8767379536723,1892.9080943543574,1917.4549353040393,1938.3440731729338,1989.4411662832317,2051.6471517701407,2113.347353063653
91,1919.869,1923.2842038014724,1746.6983012509545,1802.7718940841114,1834.1286259802625,1873.1790397850327,1874.3984728610162,1896.270219874081,1914.4967248752243,1954.6055432801343,2023.5191041009632,2094.2418235930313
92,1794.152,1826.113978871106,1649.2219872528758,1714.457352053479,1767.598976568459,1796.366974034693,1812.1306467537886,1823.7265561123772,1851.677536863125,1889.9056499502124,1943.824827454218,1992.996166914635
93,1648.9579999999999,1696.9801613841478,1544.448339057735,1595.9434326536932,1643.6811619494092,1672.7632695973678,1686.7758536357817,1687.8869199143783,1709.4081228115967,1739.394537295665,1802.663188721587,1860.0508406902684
94,1533.139,1597.8756690334797,1463.0441486611674,1500.0430854290626,1539.703199987695,1556.3686470663342,1566.44682956227,1552.8437751530414,1577.9567247363107,1581.9839337975375,1608.1294962096329,1741.655591678115
95,1452.223,1525.754351152504,1352.731785949155,1412.8905810897998,1440.1990877348398,1461.2451369308965,1469.1859638723615,1464.4638722260177,1499.5528790750218,1509.4331802625502,1548.9333458346557,1650.7144924576862
96,1415.558,1498.7889988888305,1343.371661343865,1399.9726891139724,1419.9887466867249,1438.7462207613887,1452.095877804749,1465.0616776453664,1488.4215626047448,1495.9174481524194,1517.9401249515922,1582.3271450695686
97,1408.5629999999999,1485.8236154430479,1352.7249501935046,1399.8644171648848,1421.9116831918752,1441.7983757663021,1470.6598495539565,1473.535313888825,1490.158162828709,1484.0214239556926,1502.947508698942,1581.133960341666
98,1430.934,1472.9343205742184,1339.8356553246751,1395.341565175964,1422.107695345152,1443.9076616148282,1463.27414840781,1468.3577088385803,1491.2440340686817,1486.3002220345168,1510.6085286910134,1569.9853448735232
99,1517.0970000000002,1509.360041294629,1369.6957348435485,1436.0295095257,1466.8040682897008,1494.4812188527899,1516.6274607215441,1525.0975881999727,1530.442653093957,1541.6180003336026,1548.5670865591917,1600.866700876605
100,1679.271,1654.817145713285,1512.1453264080833,1586.4389100817507,1619.8427659022511,1638.6474409852676,1667.6505231738533,1705.7314064931802,1721.2587936672996,1748.4765910543997,1764.5461678816794,1828.2637403921096
101,1960.0810000000001,1854.1921766619416,1712.7547299132632,1793.0392356057173,1823.0162859101588,1848.129609431182,1890.779302178116,1914.3318159814742,1937.3276539265157,1961.5839748250085,1979.1091102379492,2047.4745169780526
102,2108.262,2038.808436516025,1869.686648835625,1957.3573395247076,1977.2514939198172,1995.8303620015577,2038.0648881288623,2051.6553592383207,2087.608627640735,2128.465259082047,2166.914139751928,2212.3332470338614
103,2116.7960000000003,2138.47333206244,1972.2751531154038,2042.970070159338,2062.9932795023165,2084.7020472037725,2125.5792531914913,2147.074337242965,2179.7703262263003,2214.6963986989426,2256.888177035283,2288.045134366091
104,2091.698,2243.854450609295,2058.009041204416,2118.63476103789,2155.5864030972966,2191.8409465457653,2214.7373058641483,2248.9207957417916,2278.775906493486,2317.945630112773,2364.833478352104,2393.426252912946
105,2091.077,2278.666043307357,2091.634034316551,2146.145137065704,2199.5977463188738,2226.2740650873598,2254.615028725341,2283.908201057468,2305.9729262930914,2334.386787690731,2348.8943832855985,2407.5301790382205
106,2089.948,2311.760808472586,2128.646275743163,2175.860956295471,2221.7654086803227,2254.733991994097,2275.07585616944,2307.8809373102276,2321.1761922281967,2353.9129776209047,2379.219275959615,2440.918507397025
107,2080.298,2309.073878264024,2125.959345534601,2168.2756867653643,2217.518821822101,2249.15325696262,2272.388925960878,2305.1940071016656,2321.126234187757,2351.2260474123427,2376.532345751053,2442.968075629559
108,2106.419,2285.5201108295346,2102.4055781001116,2144.7219193308747,2193.9650543876114,2225.5994895281306,2249.8115552330764,2281.640239667176,2297.5724667532672,2327.672279977853,2355.0547328024386,2412.8536192309525
109,2115.937,2253.2088724664186,2072.662924516338,2108.6484563179743,2145.257001388019,2195.92385351301,2217.559236027353,2250.073655001205,2270.1309433990155,2296.3401505909246,2322.412812375499,2380.5423808678365
110,2163.268,2261.450216030868,2078.335683301445,2115.8366564647527,2151.8632717010128,2202.6103143461573,2223.805341545614,2259.216779967723,2272.620231225687,2304.469229268531,2328.5780014540733,2395.3444133964026
111,2304.79,2348.376619859975,2169.561853128566,2212.4802657831838,2250.138227445116,2286.2977166739033,2302.843410376868,2335.4324055534707,2359.2684555103015,2390.4165241214505,2416.7060009876923,2482.2708172255097
