,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1732,689.455,700.1924554490429,659.0893833017354,675.1896306739209,681.9790925125775,683.1774888818655,687.2971333505752,692.1352765532536,698.2690482647973,703.3940078526414,711.5730380289372,722.059103735794
1733,735.002,754.1961156968089,710.6620980192902,723.418984620898,730.5421953620541,738.185644679923,742.0890787737914,749.2215743735203,755.9905645008471,763.8764099689708,775.8083877649401,789.5366880446037
1734,776.735,808.2802971396653,764.7462794621466,774.4713246092679,782.9439825205563,791.5456599782917,797.3763049250216,807.7721514054539,817.3807754112759,824.3892015987115,832.1725278062646,846.2710129483537
1735,830.058,840.6565178798356,798.3574534068836,804.7491431934593,815.5440369547803,822.0762041761508,829.3136292988554,835.143282881202,844.9627464901025,854.1713509083987,861.1638166656003,879.1696117292701
1736,860.273,869.6179652020656,829.564830083648,845.0541387584894,843.84113438948,853.699699295246,859.7849629580653,858.122540779403,866.0529437683745,870.3380786895589,887.6870698348384,908.1310590515001
1737,875.372,880.7133661169053,832.1107673353664,846.1910037555751,852.3796526545075,857.6967016838116,862.2918943819927,865.7490700905483,874.5719802956805,883.0431088082296,889.3214766624043,919.2264599663397
1738,868.337,898.3881878431021,850.7693813415199,863.3886514764689,869.7483972403575,874.1798305863338,880.0930284546491,882.4606197110589,889.1207812889954,900.7179305344264,908.9849340602774,936.6074038762124
1739,851.335,873.8380061585424,825.083778432015,836.2605953341008,842.0396524903346,847.4256394499681,854.3687278156657,857.9104380264993,864.156300259287,874.9086968823515,880.7832696850959,912.3374877832229
1740,830.763,855.9993804324038,812.7135159005508,826.0064929808633,830.6413663415738,833.5512595590668,841.819826098637,843.5858974775123,847.1454779125181,854.0362129130013,868.9731166874055,894.6449810665752
1741,812.082,836.8131310207187,795.3831937817587,803.9158028192988,809.0219876995935,811.734529468272,822.8316164514016,824.3883896202071,828.3463779874687,837.3986156606104,847.5257615540171,874.7834859486256
1742,804.122,824.9853381789981,785.8644170913883,792.9773370456305,797.1941948578728,802.6214064433841,812.49557694657,812.1270753943556,819.909317344638,827.7971486518105,842.1158604769557,863.4024385887475
1743,801.847,827.3291262055103,788.2082051179005,795.3211250721428,802.8077354316147,804.8246254358208,815.545968285851,814.8049675607458,827.2683377356116,836.3443570051097,844.6772112964206,865.7462266152597
1744,819.235,852.026735532649,810.3431642968185,823.2628882238731,829.7030750132204,828.9717502410746,840.2435776129897,840.7838531239562,852.0005292896094,861.5717143503413,869.3748206235593,890.4438359423984
1745,839.758,873.6556290740251,831.9720578381946,846.029408371001,853.8771593671178,856.8201288263186,864.1405363765573,865.2963300324553,874.741249423778,885.3456250569114,895.6418336838893,912.5951075245206
1746,891.663,910.384826980881,862.6092896935528,876.3166954458804,882.9509529182384,891.3221703036453,895.0772898262484,897.9078686348337,905.1369778901208,916.1839783646602,929.235009916755,948.4645796816036
1747,888.6410000000001,901.9226596968639,851.1141362930099,865.8064970436213,873.0007612692862,876.2011273470969,882.696614186827,885.1488676177845,893.3446582628237,902.433018761627,913.2543487766761,935.4487142655752
1748,856.319,866.0317044568105,826.396593183988,834.807307403141,839.0264955126981,837.6393465018582,849.2970002522568,848.8800704396554,853.526424083512,861.7685025119819,871.0069939256721,895.535143537721
1749,813.1410000000001,824.5711382128435,788.7184831871555,797.3469149118505,803.329710276711,805.5008706381916,813.1598414362404,812.0826538423433,823.2123136839903,831.4760539433709,838.2392878931402,853.7456786575075
1750,754.436,765.9902571883621,727.2543402613342,736.7796356703491,743.2847498830254,745.6309221512324,754.5249977892119,751.701869702183,761.9356894562587,765.6831261921329,772.1252364450115,790.4824932356117
1751,710.809,742.1648084080052,711.4934979082192,724.347442630028,729.9524642921238,729.3899466979328,734.192610783435,734.046053814365,740.5641078640912,748.4611188444318,756.6117022473982,765.8438651963438
1752,684.7360000000001,699.8807681490441,670.0488303440152,677.6080742543556,682.4149877785381,680.1475539802972,686.0471239927307,687.813312932885,696.1529043334443,702.9829111084351,709.6476644245407,723.5598249373827
1753,671.7669999999999,704.1150742000837,674.2831363950547,678.6986125949452,683.3149027605104,681.3637046870275,688.0741194738472,691.197233783609,696.7003947588659,705.3148231798592,710.809867354408,725.6247659177828
1754,667.987,705.0099650880034,674.8810864044422,678.7768102662366,684.2097936484301,682.2585955749472,688.9690103617669,691.833340722576,697.5952856467856,706.2097140677789,712.7921288509591,726.5196568057025
1755,669.617,708.8048237904885,678.6759451069273,682.5716689687217,688.0046523509153,685.2653856848318,691.5499439719623,695.4436412180778,701.4468705128043,710.9748781095001,717.3100304472429,730.3145155081877
1756,686.4119999999999,724.4401951769446,684.7269051797585,698.2652892638852,704.6377746248265,705.964149580135,708.2847729595101,711.8780061866099,718.4732316799536,726.6102494959562,735.0749433660535,746.6178238726665
1757,713.867,746.6129638279089,703.0789461503902,721.8639817024117,727.104655716167,729.9112284519222,733.6223046715259,740.3523321573018,745.0401405406609,758.1672985572922,768.7080616237558,780.7335847720767
1758,747.198,795.371500815492,751.8374831379733,768.0667579303571,774.0692904483085,773.4746263081145,778.7863674951498,789.8966948900053,802.5006944001856,810.4564567496773,819.7620961526857,837.1719641663188
1759,793.296,823.3411011433411,783.4574949113663,791.9945566537343,802.8459525939311,802.708671980163,810.6783392619416,819.395397355509,831.1038112583743,838.8233099472451,848.818804068359,868.5544183698312
1760,831.8810000000001,826.0661744584083,786.9452533707986,802.1715055187083,809.8988072429047,819.2170253396033,822.0597330832388,825.3235244488392,835.166369191932,843.6233475356222,851.9554241881981,871.2794916848984
